6.27831368	0.06640625	0.16992188	0.38085938	0.27148438	0.11132812	1.00000000
6.61078659	0.06445312	0.15234375	0.38867188	0.26953125	0.12500000	1.00000000
6.39085997	0.05859375	0.18945312	0.37500000	0.24023438	0.13671875	1.00000000
6.36004108	0.06445312	0.20507812	0.32226562	0.30273438	0.10546875	1.00000000
6.93296847	0.07421875	0.15429688	0.35546875	0.28710938	0.12890625	1.00000000
7.02851909	0.07226562	0.13671875	0.39062500	0.26953125	0.13085938	1.00000000
6.77497933	0.06054688	0.16601562	0.35546875	0.29882812	0.11914062	1.00000000
6.79993236	0.06640625	0.12500000	0.39257812	0.30078125	0.11523438	1.00000000
6.36760506	0.05273438	0.16406250	0.39062500	0.30078125	0.09179688	1.00000000
6.59576074	0.05468750	0.11132812	0.41406250	0.30273438	0.11718750	1.00000000
6.43006462	0.05859375	0.15234375	0.37109375	0.29687500	0.12109375	1.00000000
6.87775628	0.06250000	0.15429688	0.39257812	0.25585938	0.13476562	1.00000000
6.99027895	0.05664062	0.17382812	0.40234375	0.27929688	0.08789062	1.00000000
6.76117522	0.06835938	0.18750000	0.42382812	0.23437500	0.08593750	1.00000000
6.68746429	0.07031250	0.15820312	0.36718750	0.30273438	0.10156250	1.00000000
6.50759867	0.05664062	0.18554688	0.34570312	0.28710938	0.12500000	1.00000000
6.87483269	0.06445312	0.13671875	0.43164062	0.26953125	0.09765625	1.00000000
6.62880035	0.06835938	0.15429688	0.37695312	0.28320312	0.11718750	1.00000000
6.89020951	0.05078125	0.14648438	0.37304688	0.31054688	0.11914062	1.00000000
6.79262574	0.05664062	0.14843750	0.39453125	0.29687500	0.10351562	1.00000000
6.88213334	0.05664062	0.15820312	0.38085938	0.28710938	0.11718750	1.00000000
6.84835333	0.05078125	0.15039062	0.38281250	0.29882812	0.11718750	1.00000000
7.44826416	0.04882812	0.12304688	0.39648438	0.31835938	0.11328125	1.00000000
6.91090321	0.04101562	0.18164062	0.36523438	0.29882812	0.11328125	1.00000000
6.88445857	0.07226562	0.15234375	0.37695312	0.27734375	0.12109375	1.00000000
6.79371143	0.06054688	0.15625000	0.40234375	0.25000000	0.13085938	1.00000000
6.75860437	0.05859375	0.15039062	0.36914062	0.29882812	0.12304688	1.00000000
6.69622521	0.08007812	0.13281250	0.37890625	0.28515625	0.12304688	1.00000000
6.92237900	0.04882812	0.18164062	0.35742188	0.27148438	0.14062500	1.00000000
7.02033147	0.05273438	0.17382812	0.38476562	0.27929688	0.10937500	1.00000000
6.79762739	0.06250000	0.14648438	0.41406250	0.28320312	0.09375000	1.00000000
6.85935081	0.05078125	0.15820312	0.38281250	0.28320312	0.12500000	1.00000000
6.68892104	0.03906250	0.14257812	0.40625000	0.30664062	0.10546875	1.00000000
6.67561030	0.06640625	0.14453125	0.39453125	0.27343750	0.12109375	1.00000000
6.58442286	0.06250000	0.16796875	0.38476562	0.30468750	0.08007812	1.00000000
6.41584220	0.07617188	0.17578125	0.37304688	0.27734375	0.09765625	1.00000000
6.91234042	0.06835938	0.16406250	0.39257812	0.26562500	0.10937500	1.00000000
6.40427156	0.06835938	0.18945312	0.36718750	0.27148438	0.10351562	1.00000000
6.45131361	0.05468750	0.15234375	0.41210938	0.27343750	0.10742188	1.00000000
6.36441311	0.06835938	0.17382812	0.36523438	0.29101562	0.10156250	1.00000000
6.28878754	0.05468750	0.17773438	0.37304688	0.28710938	0.10742188	1.00000000
6.47063116	0.05078125	0.15039062	0.40625000	0.27539062	0.11718750	1.00000000
6.44480769	0.04687500	0.15039062	0.40429688	0.29882812	0.09960938	1.00000000
7.19697635	0.07226562	0.12109375	0.39453125	0.26171875	0.15039062	1.00000000
6.98342293	0.05078125	0.14648438	0.35742188	0.32226562	0.12304688	1.00000000
6.29376259	0.06835938	0.19531250	0.36328125	0.27734375	0.09570312	1.00000000
6.87519542	0.05078125	0.13867188	0.37304688	0.31054688	0.12695312	1.00000000
6.56938079	0.08789062	0.15234375	0.36523438	0.28906250	0.10546875	1.00000000
6.64583532	0.04882812	0.15820312	0.37890625	0.29101562	0.12304688	1.00000000
6.62386955	0.06250000	0.14257812	0.35742188	0.30664062	0.13085938	1.00000000
6.96239440	0.06054688	0.11914062	0.38281250	0.30273438	0.13476562	1.00000000
6.84786910	0.06054688	0.11914062	0.39843750	0.31054688	0.11132812	1.00000000
6.76439780	0.03710938	0.16015625	0.37695312	0.30859375	0.11718750	1.00000000
6.97106285	0.05664062	0.15039062	0.38281250	0.29882812	0.11132812	1.00000000
6.90590340	0.06054688	0.13085938	0.38476562	0.29101562	0.13281250	1.00000000
6.86467306	0.03906250	0.16406250	0.35742188	0.31640625	0.12304688	1.00000000
6.43703914	0.06445312	0.15234375	0.40039062	0.28125000	0.10156250	1.00000000
6.68345291	0.05468750	0.15625000	0.38671875	0.28125000	0.12109375	1.00000000
6.60804517	0.05273438	0.14843750	0.39453125	0.28125000	0.12304688	1.00000000
6.62453941	0.07226562	0.15625000	0.38281250	0.27343750	0.11523438	1.00000000
6.60234846	0.06640625	0.17773438	0.35937500	0.27539062	0.12109375	1.00000000
6.49871822	0.06835938	0.18164062	0.36523438	0.26757812	0.11718750	1.00000000
6.61738793	0.05468750	0.13281250	0.38476562	0.30078125	0.12695312	1.00000000
6.46971058	0.05273438	0.17382812	0.35742188	0.29492188	0.12109375	1.00000000
6.39052236	0.05859375	0.17968750	0.33203125	0.31250000	0.11718750	1.00000000
6.73089371	0.06445312	0.17578125	0.36718750	0.29687500	0.09570312	1.00000000
6.43097140	0.07617188	0.13867188	0.37890625	0.28710938	0.11914062	1.00000000
6.45302833	0.04687500	0.16992188	0.38671875	0.28320312	0.11328125	1.00000000
6.40983639	0.06054688	0.16015625	0.38867188	0.26562500	0.12500000	1.00000000
6.50704800	0.05468750	0.17187500	0.37109375	0.27343750	0.12890625	1.00000000
6.28680815	0.07226562	0.13671875	0.39257812	0.28906250	0.10937500	1.00000000
6.76279561	0.05664062	0.19921875	0.39257812	0.25390625	0.09765625	1.00000000
6.50743836	0.07421875	0.18750000	0.37695312	0.26953125	0.09179688	1.00000000
6.36251046	0.08398438	0.16992188	0.36132812	0.27148438	0.11328125	1.00000000
6.28122216	0.05859375	0.17773438	0.35742188	0.25976562	0.14648438	1.00000000
6.11148645	0.04882812	0.21679688	0.35546875	0.26757812	0.11132812	1.00000000
6.53996982	0.05078125	0.13671875	0.40429688	0.30468750	0.10351562	1.00000000
6.47407883	0.06445312	0.15625000	0.38867188	0.27343750	0.11718750	1.00000000
6.55178870	0.06054688	0.16796875	0.36914062	0.30859375	0.09375000	1.00000000
6.49416375	0.07812500	0.19335938	0.36132812	0.27148438	0.09570312	1.00000000
6.24314435	0.06250000	0.15820312	0.36523438	0.30664062	0.10742188	1.00000000
6.17783600	0.07812500	0.17578125	0.36914062	0.28906250	0.08789062	1.00000000
6.97190119	0.05078125	0.14453125	0.40429688	0.28906250	0.11132812	1.00000000
6.90698260	0.04882812	0.14843750	0.41992188	0.26171875	0.12109375	1.00000000
6.86145105	0.05468750	0.15429688	0.37695312	0.31445312	0.09960938	1.00000000
6.94460992	0.06640625	0.16796875	0.36914062	0.26562500	0.13085938	1.00000000
7.12844893	0.06835938	0.14453125	0.38476562	0.27343750	0.12890625	1.00000000
6.65005218	0.05273438	0.17968750	0.38085938	0.28125000	0.10546875	1.00000000
6.42695643	0.06445312	0.18554688	0.37500000	0.26757812	0.10742188	1.00000000
7.05890734	0.05664062	0.16210938	0.37109375	0.28320312	0.12695312	1.00000000
6.77695170	0.06445312	0.15625000	0.38085938	0.27734375	0.12109375	1.00000000
6.72594713	0.04492188	0.18554688	0.36523438	0.29882812	0.10546875	1.00000000
6.80408802	0.06054688	0.17382812	0.37890625	0.27539062	0.11132812	1.00000000
6.62465664	0.08789062	0.16601562	0.38281250	0.24804688	0.11523438	1.00000000
6.56515533	0.07031250	0.17773438	0.35546875	0.29101562	0.10546875	1.00000000
6.69602706	0.06835938	0.11914062	0.41796875	0.27929688	0.11523438	1.00000000
6.70801808	0.05859375	0.19140625	0.36328125	0.29687500	0.08984375	1.00000000
6.29969363	0.06054688	0.17968750	0.39062500	0.28515625	0.08398438	1.00000000
6.51376839	0.06640625	0.19140625	0.38671875	0.26562500	0.08984375	1.00000000
6.62665763	0.05078125	0.18554688	0.35937500	0.29492188	0.10937500	1.00000000
6.84186720	0.05664062	0.16015625	0.36914062	0.30468750	0.10937500	1.00000000
6.94140073	0.08203125	0.17187500	0.35351562	0.28906250	0.10351562	1.00000000
6.73452641	0.04882812	0.16992188	0.37304688	0.29882812	0.10937500	1.00000000
6.73668729	0.05273438	0.18164062	0.36523438	0.28320312	0.11718750	1.00000000
7.56705553	0.05078125	0.13281250	0.39453125	0.29296875	0.12890625	1.00000000
7.43646471	0.05078125	0.12890625	0.39453125	0.29296875	0.13281250	1.00000000
6.88943991	0.05468750	0.13867188	0.37890625	0.29882812	0.12890625	1.00000000
6.74787687	0.04882812	0.17578125	0.37890625	0.29687500	0.09960938	1.00000000
6.54375170	0.05664062	0.15625000	0.37890625	0.30859375	0.09960938	1.00000000
6.28250410	0.07031250	0.17382812	0.33789062	0.30273438	0.11523438	1.00000000
6.40909621	0.05664062	0.13476562	0.41406250	0.27148438	0.12304688	1.00000000
6.26834362	0.05664062	0.16601562	0.38867188	0.27539062	0.11328125	1.00000000
6.62368837	0.04882812	0.16796875	0.37500000	0.29687500	0.11132812	1.00000000
6.78880843	0.06250000	0.16992188	0.36328125	0.29882812	0.10546875	1.00000000
6.78532217	0.05078125	0.14843750	0.36523438	0.31250000	0.12304688	1.00000000
6.64929276	0.05468750	0.16796875	0.37500000	0.28906250	0.11328125	1.00000000
6.36003710	0.08593750	0.14062500	0.37890625	0.28906250	0.10546875	1.00000000
6.73623604	0.05859375	0.17187500	0.34375000	0.30468750	0.12109375	1.00000000
6.40603235	0.08203125	0.14257812	0.36914062	0.29882812	0.10742188	1.00000000
6.57636143	0.04882812	0.20703125	0.37304688	0.25781250	0.11328125	1.00000000
6.53030886	0.06250000	0.17187500	0.38867188	0.26953125	0.10742188	1.00000000
6.51568613	0.07421875	0.16992188	0.36718750	0.27539062	0.11328125	1.00000000
6.20987534	0.05859375	0.16210938	0.37500000	0.28710938	0.11718750	1.00000000
6.17803103	0.08398438	0.16015625	0.35546875	0.26562500	0.13476562	1.00000000
6.22314445	0.05078125	0.19531250	0.35937500	0.28125000	0.11328125	1.00000000
6.78672805	0.05468750	0.13085938	0.40039062	0.28320312	0.13085938	1.00000000
6.75881044	0.04492188	0.17578125	0.37890625	0.28906250	0.11132812	1.00000000
6.71347397	0.05664062	0.15234375	0.36718750	0.30859375	0.11523438	1.00000000
6.73096320	0.06250000	0.11132812	0.41210938	0.29101562	0.12304688	1.00000000
6.46592721	0.08593750	0.16992188	0.38671875	0.25195312	0.10546875	1.00000000
6.43685501	0.07421875	0.17578125	0.40429688	0.25000000	0.09570312	1.00000000
7.01469018	0.06054688	0.15429688	0.38281250	0.27148438	0.13085938	1.00000000
6.71868001	0.06835938	0.21289062	0.36718750	0.24414062	0.10742188	1.00000000
6.65098506	0.06835938	0.18554688	0.38281250	0.25976562	0.10351562	1.00000000
6.78737683	0.04687500	0.14843750	0.39453125	0.29296875	0.11718750	1.00000000
6.89884548	0.04882812	0.16796875	0.38476562	0.28906250	0.10937500	1.00000000
6.68234582	0.08984375	0.18359375	0.34960938	0.26953125	0.10742188	1.00000000
6.95033638	0.07421875	0.15429688	0.41210938	0.28710938	0.07226562	1.00000000
6.89573307	0.06445312	0.16796875	0.36132812	0.29296875	0.11328125	1.00000000
6.87242219	0.05664062	0.14062500	0.37890625	0.29687500	0.12695312	1.00000000
7.19524095	0.03125000	0.17968750	0.39453125	0.27343750	0.12109375	1.00000000
7.26673408	0.03710938	0.16015625	0.37890625	0.29296875	0.13085938	1.00000000
6.60145017	0.06250000	0.16406250	0.37500000	0.29687500	0.10156250	1.00000000
6.41136423	0.06640625	0.15625000	0.37500000	0.31250000	0.08984375	1.00000000
6.32279411	0.08007812	0.15820312	0.36914062	0.30273438	0.08984375	1.00000000
6.25071425	0.05273438	0.17773438	0.37500000	0.29492188	0.09960938	1.00000000
6.21249894	0.06250000	0.19726562	0.39453125	0.24804688	0.09765625	1.00000000
6.59556608	0.05859375	0.15625000	0.39843750	0.28125000	0.10546875	1.00000000
6.34279132	0.06445312	0.16406250	0.38476562	0.29687500	0.08984375	1.00000000
6.35832702	0.04101562	0.20898438	0.36132812	0.29882812	0.08984375	1.00000000
6.57793317	0.06054688	0.16210938	0.38476562	0.28710938	0.10546875	1.00000000
6.59819670	0.09375000	0.17578125	0.38085938	0.25390625	0.09570312	1.00000000
6.74076894	0.05664062	0.17578125	0.39453125	0.29296875	0.08007812	1.00000000
6.70391562	0.07421875	0.17382812	0.37304688	0.28320312	0.09570312	1.00000000
6.42958317	0.08007812	0.20898438	0.32812500	0.29101562	0.09179688	1.00000000
6.68433194	0.05468750	0.16601562	0.37890625	0.29882812	0.10156250	1.00000000
6.73012045	0.06445312	0.14062500	0.42187500	0.26953125	0.10351562	1.00000000
6.94925369	0.05078125	0.13476562	0.37109375	0.28710938	0.15625000	1.00000000
6.74904635	0.05468750	0.17187500	0.37304688	0.28906250	0.11132812	1.00000000
7.02271412	0.04296875	0.12109375	0.41210938	0.29296875	0.13085938	1.00000000
6.18502155	0.04882812	0.20117188	0.41796875	0.22070312	0.11132812	1.00000000
6.38159752	0.06640625	0.18554688	0.39453125	0.26757812	0.08593750	1.00000000
6.33314049	0.06445312	0.18359375	0.37500000	0.27734375	0.09960938	1.00000000
6.20312595	0.05859375	0.19531250	0.38671875	0.25000000	0.10937500	1.00000000
6.24422284	0.06640625	0.19140625	0.37695312	0.28906250	0.07617188	1.00000000
6.32094902	0.04492188	0.16406250	0.36914062	0.33593750	0.08593750	1.00000000
6.15653878	0.06054688	0.14257812	0.41210938	0.29101562	0.09375000	1.00000000
6.44426723	0.06054688	0.17578125	0.38476562	0.26171875	0.11718750	1.00000000
6.16861097	0.07617188	0.19335938	0.38085938	0.25585938	0.09375000	1.00000000
6.23763584	0.07421875	0.19335938	0.38476562	0.25976562	0.08789062	1.00000000
6.33382557	0.08398438	0.18359375	0.35351562	0.24218750	0.13671875	1.00000000
6.76577716	0.05078125	0.16601562	0.38085938	0.29882812	0.10351562	1.00000000
6.53707813	0.07031250	0.15625000	0.38867188	0.26953125	0.11523438	1.00000000
6.45182215	0.04687500	0.19140625	0.38671875	0.26953125	0.10546875	1.00000000
6.97655362	0.04492188	0.16796875	0.39453125	0.27734375	0.11523438	1.00000000
6.85552034	0.05468750	0.17187500	0.41015625	0.24218750	0.12109375	1.00000000
6.64176666	0.06250000	0.16015625	0.36328125	0.28515625	0.12890625	1.00000000
6.72157325	0.05664062	0.14648438	0.39648438	0.29492188	0.10546875	1.00000000
6.91210428	0.05273438	0.12109375	0.38085938	0.30468750	0.14062500	1.00000000
6.67803313	0.06445312	0.16406250	0.36132812	0.29296875	0.11718750	1.00000000
6.95608980	0.06054688	0.14843750	0.37500000	0.29687500	0.11914062	1.00000000
6.66839501	0.07421875	0.14843750	0.38671875	0.26562500	0.12500000	1.00000000
6.61877542	0.08789062	0.16992188	0.36914062	0.26367188	0.10937500	1.00000000
6.83544273	0.06054688	0.17382812	0.35742188	0.29882812	0.10937500	1.00000000
6.35824889	0.05664062	0.18359375	0.37695312	0.28515625	0.09765625	1.00000000
6.87570091	0.05468750	0.13867188	0.38476562	0.30273438	0.11914062	1.00000000
6.44814543	0.05859375	0.17187500	0.35937500	0.30468750	0.10546875	1.00000000
6.39035253	0.05273438	0.19140625	0.35742188	0.29687500	0.10156250	1.00000000
6.39589980	0.07812500	0.15625000	0.38281250	0.26171875	0.12109375	1.00000000
6.57554431	0.05078125	0.14453125	0.36328125	0.31640625	0.12500000	1.00000000
6.51676683	0.06054688	0.19140625	0.40234375	0.26171875	0.08398438	1.00000000
6.63583249	0.05078125	0.20507812	0.35742188	0.31054688	0.07617188	1.00000000
6.54772083	0.04687500	0.16601562	0.39648438	0.29882812	0.09179688	1.00000000
6.46841727	0.06250000	0.16015625	0.39453125	0.30859375	0.07421875	1.00000000
6.24790604	0.06445312	0.17968750	0.35546875	0.31250000	0.08789062	1.00000000
6.05402044	0.06054688	0.22265625	0.34765625	0.26562500	0.10351562	1.00000000
6.14165011	0.10156250	0.16601562	0.36718750	0.26757812	0.09765625	1.00000000
6.13286145	0.05468750	0.18945312	0.35937500	0.31835938	0.07812500	1.00000000
6.14983636	0.05468750	0.18554688	0.35937500	0.28710938	0.11328125	1.00000000
6.73261774	0.03906250	0.16015625	0.38281250	0.28125000	0.13671875	1.00000000
6.45632145	0.05664062	0.18945312	0.34570312	0.29882812	0.10937500	1.00000000
6.40576905	0.06250000	0.18164062	0.37500000	0.27929688	0.10156250	1.00000000
5.99417798	0.07421875	0.19921875	0.37500000	0.24218750	0.10937500	1.00000000
6.75285171	0.04687500	0.13867188	0.41796875	0.30273438	0.09375000	1.00000000
6.73555716	0.05468750	0.14843750	0.41210938	0.26171875	0.12304688	1.00000000
6.36821892	0.04882812	0.16796875	0.37695312	0.30078125	0.10546875	1.00000000
6.39752450	0.05664062	0.16601562	0.40039062	0.27929688	0.09765625	1.00000000
6.82792590	0.05468750	0.15625000	0.40234375	0.25390625	0.13281250	1.00000000
6.80574235	0.03515625	0.17773438	0.36718750	0.33398438	0.08593750	1.00000000
6.71242454	0.05664062	0.14843750	0.39257812	0.29687500	0.10546875	1.00000000
6.70751610	0.06054688	0.15234375	0.38085938	0.30468750	0.10156250	1.00000000
6.66640732	0.05859375	0.17578125	0.38476562	0.26562500	0.11523438	1.00000000
6.57026690	0.06250000	0.15234375	0.38867188	0.28906250	0.10742188	1.00000000
6.66508419	0.04492188	0.17187500	0.39062500	0.28906250	0.10351562	1.00000000
6.57360208	0.07226562	0.13476562	0.36718750	0.28710938	0.13867188	1.00000000
6.51140647	0.08007812	0.13281250	0.36914062	0.30078125	0.11718750	1.00000000
6.31140126	0.06445312	0.16210938	0.37304688	0.26367188	0.13671875	1.00000000
6.25166124	0.07226562	0.18164062	0.34765625	0.27929688	0.11914062	1.00000000
6.14929973	0.07031250	0.13867188	0.37890625	0.29882812	0.11328125	1.00000000
6.00652453	0.06054688	0.17773438	0.38671875	0.25585938	0.11914062	1.00000000
5.92206524	0.05859375	0.16796875	0.40429688	0.25781250	0.11132812	1.00000000
7.00263910	0.04296875	0.16796875	0.41406250	0.27343750	0.10156250	1.00000000
6.30254080	0.07031250	0.16601562	0.38476562	0.27539062	0.10351562	1.00000000
6.48188672	0.07031250	0.15234375	0.38671875	0.29296875	0.09765625	1.00000000
6.48484885	0.06445312	0.15820312	0.39453125	0.28320312	0.09960938	1.00000000
6.53591764	0.06445312	0.16015625	0.36328125	0.31640625	0.09570312	1.00000000
6.36075779	0.06250000	0.16992188	0.36914062	0.29101562	0.10742188	1.00000000
6.23945921	0.07421875	0.16210938	0.39062500	0.27929688	0.09375000	1.00000000
6.37457111	0.06445312	0.18164062	0.36523438	0.27148438	0.11718750	1.00000000
6.56174293	0.05273438	0.18164062	0.36914062	0.27539062	0.12109375	1.00000000
6.46471181	0.05273438	0.16015625	0.38671875	0.29296875	0.10742188	1.00000000
6.01223150	0.07226562	0.19335938	0.37695312	0.26757812	0.08984375	1.00000000
6.34971675	0.06054688	0.16015625	0.39257812	0.27343750	0.11328125	1.00000000
6.38611771	0.06250000	0.13867188	0.40039062	0.29101562	0.10742188	1.00000000
7.47790523	0.04492188	0.12890625	0.38671875	0.32031250	0.11914062	1.00000000
7.09127962	0.06054688	0.16406250	0.40429688	0.27734375	0.09375000	1.00000000
7.00238000	0.05078125	0.16796875	0.38085938	0.30859375	0.09179688	1.00000000
7.07279489	0.07031250	0.14843750	0.40429688	0.26953125	0.10742188	1.00000000
6.97620852	0.05273438	0.17968750	0.36328125	0.29687500	0.10742188	1.00000000
6.82925339	0.05859375	0.16406250	0.38281250	0.27343750	0.12109375	1.00000000
6.74885892	0.06054688	0.18164062	0.34570312	0.30664062	0.10546875	1.00000000
7.16487923	0.04296875	0.16210938	0.35937500	0.27929688	0.15625000	1.00000000
6.92915204	0.07031250	0.15429688	0.37304688	0.29882812	0.10351562	1.00000000
6.58487160	0.06835938	0.18164062	0.32617188	0.32226562	0.10156250	1.00000000
6.84410575	0.05468750	0.14453125	0.39453125	0.30468750	0.10156250	1.00000000
6.81618666	0.04882812	0.16992188	0.37500000	0.29492188	0.11132812	1.00000000
7.05292558	0.06250000	0.14257812	0.36718750	0.31054688	0.11718750	1.00000000
6.69031490	0.05664062	0.14648438	0.36523438	0.31835938	0.11328125	1.00000000
6.69692838	0.06250000	0.15820312	0.37109375	0.30273438	0.10546875	1.00000000
6.62080830	0.06250000	0.12695312	0.40625000	0.29101562	0.11328125	1.00000000
6.63849567	0.06054688	0.15820312	0.39843750	0.28320312	0.09960938	1.00000000
6.65936993	0.06054688	0.16015625	0.35156250	0.31250000	0.11523438	1.00000000
